exp_time,servo_time,baseline_time,sync_time,offset
112.40016603469849,1768694205.3025777,1768694223.5835764,,
112.50017309188843,1768694205.4021387,1768694223.6836135,,
112.6002926826477,1768694205.5018117,1768694223.7837632,,
112.70020580291748,1768694205.6012793,1768694223.8837063,,
112.80003619194031,1768694205.7006643,1768694223.9835668,,
112.90022587776184,1768694205.8004072,1768694224.0837865,,
113.00022172927856,1768694205.899957,1768694224.1838124,,
113.10020160675049,1768694205.999491,1768694224.2838223,,
113.20022511482239,1768694206.0990684,1768694224.3838758,,
113.3002257347107,1768694206.198623,1768694224.4839065,,
113.40021967887878,1768694206.2981708,1768694224.5839305,,
113.50002908706665,1768694206.397535,1768694224.68377,,
113.6002140045166,1768694206.4972732,1768694224.783985,,
113.70002269744873,1768694206.5966368,1768694224.8838236,,
113.80024909973145,1768694206.6964161,1768694224.98408,,
113.90036821365356,1768694206.7960887,1768694225.0842292,,
114.00020718574524,1768694206.8954823,1768694225.1840982,,
114.10022592544556,1768694206.995055,1768694225.284147,,
114.20020580291748,1768694207.094589,1768694225.384157,,
114.30020761489868,1768694207.1941447,1768694225.4841888,,
114.40021419525146,1768694207.2937052,1768694225.5842254,,
114.50017356872559,1768694207.3932188,1768694225.6842148,,
114.60023307800293,1768694207.492832,1768694225.7843044,,
114.70021343231201,1768694207.5923665,1768694225.8843148,,
114.8002200126648,1768694207.691927,1768694225.9843514,,
114.90023493766785,1768694207.7914958,1768694226.0843964,,
115.00021123886108,1768694207.892007,1768694226.1844027,115.00021123886108,0.3673548698425293
115.09997081756592,1768694207.9923005,1768694226.2841923,,
115.20029211044312,1768694208.0931587,1768694226.3845437,,
115.30021810531616,1768694208.1936195,1768694226.4844997,,
115.40034651756287,1768694208.2942839,1768694226.5846581,,
115.50022411346436,1768694208.394696,1768694226.6845658,,
115.60021114349365,1768694208.495218,1768694226.7845829,,
115.70021414756775,1768694208.5957563,1768694226.884616,,
115.80020523071289,1768694208.6962826,1768694226.984637,,
115.90020227432251,1768694208.796815,1768694227.084664,,
116.00036287307739,1768694208.8975115,1768694227.1848547,,
116.09999775886536,1768694208.9976797,1768694227.2845194,,
116.19998502731323,1768694209.098202,1768694227.3845367,,
116.30030512809753,1768694209.199059,1768694227.484887,,
116.40002822875977,1768694209.299316,1768694227.5846398,,
116.50016164779663,1768694209.3999853,1768694227.6848032,,
116.6002094745636,1768694209.5005686,1768694227.784881,,
116.69996762275696,1768694209.6008606,1768694227.8846693,,
116.80001926422119,1768694209.7014477,1768694227.984751,,
116.90020728111267,1768694209.802172,1768694228.084969,,
117.00020337104797,1768694209.9027033,1768694228.1849952,,
117.10023427009583,1768694210.0032694,1768694228.285056,,
117.2002170085907,1768694210.1037872,1768694228.385069,,
117.30020594596863,1768694210.2043114,1768694228.4850879,,
117.40021181106567,1768694210.3048525,1768694228.5851238,,
117.50022339820862,1768694210.4053993,1768694228.6851654,,
117.6002140045166,1768694210.5059252,1768694228.785186,,
117.70021796226501,1768694210.6064644,1768694228.88522,,
117.80046820640564,1768694210.707251,1768694228.9855003,,
117.90021395683289,1768694210.8075306,1768694229.0852761,,
118.00021696090698,1768694210.908069,1768694229.1853092,,
118.09999632835388,1768694211.0083823,1768694229.2851186,,
118.20020747184753,1768694211.10913,1768694229.3853598,,
118.30003070831299,1768694211.2094874,1768694229.485213,,
118.40020251274109,1768694211.3101954,1768694229.585415,,
118.50002527236938,1768694211.4105525,1768694229.6852677,,
118.59998297691345,1768694211.5110452,1768694229.7852554,,
118.7001953125,1768694211.611794,1768694229.8854978,,
118.80017852783203,1768694211.7123122,1768694229.985511,,
118.9002115726471,1768694211.8128808,1768694230.0855742,,
